Username,Date,Content
@AlbaceteFilia,"Sep 17, 2023","Replying to 
@quicolismo
Bro en la “guerra” Albés Vs Calleja el nuestro era bazofia y el vuestro el mejor del mundo mundial
Fernando Gómez"
@FGomezJE,"Sep 17, 2023","Ayer el Albacete volvió a ser un bloque. Los de Albés generaron infinidad de ocasiones, que ojalá, con el paso de las jornadas, se transformen en más goles.

Ayer eché en falta más participación de Riki, sobre todo en la 2ª parte, fruto de ello fue la superioridad del Burgos
AlbaceteFilia 🧠"
@AlbaceteFilia,"Sep 17, 2023","Replying to 
@villaralex8
Que te metan 6 goles precisamente no es culpa solo del portero, no digas esas gilipolleces tío que seguro que sabes más de fútbol. Porque ya me dirás los play offs que hicieron fuster, Riki y compañía…y empezando por Ruben Albés
La Liga Data"
@LaLigaData123,"Sep 17, 2023","Albacete 2-1 Burgos
La Liga Hypermotion J6 (2a div)
Final en el Carlos Belmonte, victoria del equipo castellano manchego
⚽ Alberto Quiles (3') (P) 1-0
⚽ Cristian Glauder (53') 2-0
⚽ Fer Niño (60') 2-1
El equipo de Ruben Albes se impuso al equipo visitante.
El Digital de Albacete"
@ElDigitalAB,"Sep 17, 2023","Dani Escriche, el 'tiburón' del Albacete según Albés
#Albacete
eldigitaldealbacete.com
Dani Escriche, el 'tiburón' del Albacete según Albés
El ’16’ del Albacete Balompié está cuajando un buen inicio de temporada a base de trabajo y buen hacer, y sólo le falta asistir a la cita con el gol. Este
Albacete Balompié 🤍"
@AlbaceteBPSAD,"Sep 16, 2023","“Ha jugado con el colmillo afilado. Ha jugado como un auténtico tiburón”

🦈 

Rubén Albés sobre Dani Escriche
El Digital de Albacete"
@ElDigitalAB,"Sep 16, 2023","Albés: ""El Albacete ha convertido la rabia de Tenerife en energía y fútbol""


Rodrigo Quero Cárdenas"
@rodri_qc,"Sep 16, 2023","La temporada pasada el balón parado era uno de los puntos débiles del Albacete de Rubén Albés, pero parece que se ha trabajado y se está viendo mejora en este inicio liguero. 2 goles ya de saque de esquina en los primeros 6 partidos."
